4526 0 0
27.0980316613	16.2211763288
26.9657975765	16.2834335972
26.7485778262	16.380784963
26.4637180486	16.5453616785
26.2890549754	16.6681813013
26.1199851189	16.7509456218
25.9860618718	16.8149063122
25.7681938778	16.8901504818
25.6474623352	16.9215247939
25.3766993133	16.9538599417
25.0017488858	16.9620374854
24.8953713454	16.9064031981
24.8428177171	16.8936514941
24.6498272698	16.8124668264
24.5398799513	16.771443975
24.3509214458	16.8125535631
24.3508534793	16.8126719813
24.2428452574	16.9907040452
24.1051774082	17.1662249951
23.9575530018	17.2980993365
23.8095647834	17.3959984552
23.6455324115	17.481413979
23.4708454562	17.5157527892
23.3663412055	17.5514512344
23.1970906682	17.5938176185
22.9638997661	17.6395811084
22.6024743344	17.7186664233
19.7773558662	14.028489548
20.1020314213	14.2650654584
20.2575694092	14.35297736
20.432676982	14.4866774815
20.5192656204	14.5537711294
20.7964907892	14.7777150798
21.1774815768	15.1433611162
21.3288915047	15.3191340352
21.4877811862	15.592514463
21.6087663568	15.7504240148
21.7088369501	15.923728311
21.8718368968	16.2178810953
21.9822578809	16.4057996618
22.1128182827	16.7051196772
22.1590395057	16.8081040464
22.1779937408	16.850540946
22.2372398472	17.0051878189
22.2825246615	17.118996211
22.3573009707	17.2808628438
22.4614837061	17.4850395495
22.5281230727	17.6158579846
22.6024754605	17.71866646
23.9418292515	-5.40651707008
23.8312396917	-5.181864381
23.7496202697	-5.04675044527
23.5640211636	-4.78871464567
23.4009211321	-4.57023353114
23.2250082154	-4.30521686303
23.1275074807	-4.18376910725
23.0508359182	-4.09063444257
22.9669387248	-4.00181804078
22.8567564393	-3.88584659598
22.7794663745	-3.80466887042
22.6980339194	-3.72442364409
22.580363709	-3.61217488135
22.3746410279	-3.43248488641
22.1486772316	-3.23040642487
21.9364037018	-3.06819981726
21.8258315373	-2.98734083259
21.0910470985	-2.27717605707
20.8075078246	-1.98753374993
20.6887940794	-1.87862765694
20.4761493013	-1.67353379874
20.2438498416	-1.56021677547
19.5016778115	13.4296694259
19.5933633069	13.7173208272
19.6648548923	13.8143838106
19.7004987604	13.8916291803
19.7773531499	14.0285093571
20.2438551398	-1.56027880872
20.3420107362	-2.10597107602
20.3707829612	-2.54965490138
20.3552245831	-2.79687032815
20.321480118	-3.0539642955
20.2537808109	-3.3671641378
20.0966108049	-3.74995178396
19.9306058261	-4.09365200565
20.3884634217	10.4980109119
20.3530251054	10.2700024212
19.4137616286	3.95082718058
19.3635910681	3.68602795371
19.1866389479	3.16671501498
18.8339097645	2.59384159406
18.8339764239	2.59387651407
18.4781708021	2.97745525426
18.1038667223	3.42892476703
18.0170456607	3.53179351529
17.8479170545	3.74907275434
17.7014327155	3.93642624623
17.5493184677	4.20234578882
17.1908599124	4.77015788331
17.0702202771	4.96482961449
16.9177140698	5.16079269397
16.7923433566	5.41922147388
18.2264352345	16.9389957996
18.304347646	16.7634520966
18.4534628596	16.5737919708
18.4885510153	16.5146429028
18.5460553902	16.4035653784
18.6328751654	16.2524757747
18.6884983005	16.1209623708
18.7689062807	16.0048418503
18.9129070528	15.715002089
19.0697490951	15.4153371052
19.2534535308	15.0329173882
19.3709205885	14.8085552211
19.485844293	14.6107172553
19.5843435339	14.4862199941
19.7769774129	14.0296955539
19.9070492869	18.9066521027
20.1709177244	18.8049018735
20.3349784322	18.7407114621
20.5548045411	18.6449021536
20.841671583	18.5257053886
21.1712317419	18.4111818713
21.2396727384	18.3808284039
21.5063391239	18.2689692873
22.0870073348	17.9916108306
22.3957906021	17.8434818589
22.6024738148	17.7186664189
17.8634928667	-0.9813071353
17.6786809179	-0.902833912404
17.3829718694	-0.889117408493
17.0914123695	-0.735169731984
16.9004151133	-0.575987391806
16.6146840325	-0.393528363028
16.488754127	-0.310710262436
16.2158733061	-0.122746013613
15.7974066742	0.0981902059279
15.622899833	0.1571580824
15.5031212815	0.230798165077
15.2448137812	0.312547901529
14.8824387358	0.351933299027
28.8237652011	-8.12247907386
28.9811133892	-8.62033034534
36.6830289613	4.83545350464
36.6830206063	4.83545764277
36.683044574	4.83545318224
16.9345022578	-7.9464371703
17.6823683226	-7.90779492159
17.9794429901	-7.92919092579
18.1990166854	-7.9455923159
18.5919961728	-7.96739049921
18.915538544	-8.17630709594
25.3400179262	-9.47376816546
25.3756076564	-9.27642419894
25.4436685454	-9.03183361501
25.536286833	-8.34291395717
25.5777737341	-8.02279574882
25.5878920478	-7.93732673384
25.6215930769	-7.57689124692
25.6338958656	-7.36655871355
25.6247907668	-7.13567632024
25.6512482676	-6.7901907126
25.6430472508	-6.70115523217
25.6293230816	-6.56362572171
34.1639023373	-0.0321318865226
34.3532101278	0.198390104944
34.4948054558	0.478933926699
34.6327301226	0.634883648552
34.7992416278	0.840399016288
35.0630644774	1.06761615728
19.4440712265	-11.6774838381
19.8035520829	-11.4445455317
19.8839769999	-11.4167884645
20.1346325374	-11.3476840336
20.5340196892	-11.2552933625
20.8102267473	-11.2092574673
21.1766673791	-11.2235699557
13.9330075721	6.87713830837
14.3668104	6.88559897207
14.5697451775	6.81304434626
14.8210029441	6.61680364213
15.3185588107	6.33844678361
15.8763351706	6.03458092871
16.1728262181	5.83813378987
16.483708014	5.65175289685
16.7910228972	5.415556398
20.7406836586	-15.1580030267
21.1070385156	-14.9395390978
21.300039946	-14.8242556164
21.5213424759	-14.6512383867
21.631990523	-14.5780197749
21.710960769	-14.5160564421
21.9623590009	-14.3209857254
22.3690820172	-13.9805263929
23.6583427882	-12.4848438329
23.7981683401	-12.3346239579
24.2549278554	-12.050705496
28.3813876243	-9.57778927878
28.5461622696	-9.25308274102
28.7232194934	-9.00487255935
