2609 0 0
-18.6103867118	3.32247196817
-18.8346395457	3.52044680673
-18.8427334617	3.68742120963
-18.8324693169	3.77673798603
-18.7161185439	4.10487988352
-18.5286461086	4.48925980642
-18.3615480727	4.76766383227
-18.2821292399	4.90402801937
-18.1229390003	5.13940796249
-17.9046588533	5.41003620288
-17.7818260513	5.54758108756
-17.5689818944	5.79747688236
-17.2839784817	6.05762738095
-17.1493127723	6.17732484315
-16.9702678997	6.34380220658
-16.7508531063	6.55222266926
-16.641491345	6.65361433728
-16.3526777133	6.93573101285
-13.9730073403	9.17370324783
-13.5498722171	9.52620510054
-13.3620857351	9.68968762883
-13.1970584206	9.82353920547
-13.0585537791	9.9393009591
-12.7061179518	10.2293495962
-12.3215430997	10.4821452324
-12.1253406064	10.625591217
-11.8912935034	10.7918776919
-11.7673780187	10.8799702225
-11.4876092241	11.0733635981
-11.4174159494	11.1180667669
-11.1897257639	11.2864848414
-11.0858444614	11.3611849504
-10.9041157546	11.4998011506
-10.6782759291	11.6520321029
-10.5203767783	11.7532168885
-10.2076040758	11.913540109
-10.0706261151	12.1279598625
-17.0350903328	-0.542306031832
-17.0163122163	-0.784773023427
-17.0146060946	-0.900305400186
-16.995533346	-1.10045755368
-17.0398806136	-1.43504705776
-17.0597295602	-1.57932490446
-17.097419866	-1.84606634282
-17.0974410954	-1.84639446929
-17.3620223737	-1.71914895964
-17.4571656884	-1.68575234846
-17.6245769156	-1.60400877584
-17.7742889724	-1.51813659922
-17.9190005919	-1.45334417863
-18.0276859153	-1.40260819679
-18.1488131526	-1.40936547626
-18.4544908563	-1.32224731794
-18.6072318943	-1.30204671651
-18.760183546	-1.26609961516
-18.9962930459	-1.22289155473
-19.1492003245	-1.19020218709
-19.2718710215	-1.19020377945
-19.3436644247	-1.17898185079
-19.6988400109	-1.20184326816
-14.8319093752	2.64912858385
-14.7339276007	2.87804174854
-14.6739120289	3.07095084042
-14.5996477189	3.2024053331
-14.5431797242	3.29635830887
-14.3778914488	3.56785889343
-14.3094046338	3.72937699291
-14.2063942047	3.91041190054
-14.1323894351	4.03833799757
-14.0494235338	4.16262160243
-13.9410352607	4.30964729889
-13.7864903629	4.50523338896
-13.6512137765	4.54316908119
-13.5336421973	4.63387890482
-13.3058929903	4.72551900579
-13.0878180189	4.84849794961
-12.9734125221	4.90175275566
-12.8398458964	4.96546684547
-12.6532826393	5.07933539615
-12.3009959094	5.20807073021
-15.9884275806	-3.65827837029
-16.0923507723	-3.45393074424
-16.1970010673	-3.16800521879
-16.3490770852	-2.89938585671
-16.4637469722	-2.70268706233
-16.5923406813	-2.50182694646
-16.6897525896	-2.344789896
-16.7637308593	-2.23239643613
-16.8916463216	-2.11519034201
-17.0974587897	-1.84636053518
-14.4356570801	6.54657984126
-14.7340231704	6.2642510577
-14.8197148837	6.17598889792
-14.8886586157	6.11942952444
-14.9383887256	6.08163787558
-15.2519385343	5.85023807248
-15.4060503602	5.70610059546
-15.6558117533	5.470189046
-15.7100081609	5.40703111376
-15.9780121914	5.172610449
-16.1420915795	5.04077684554
-16.4140368181	4.82437211331
-16.5987306595	4.66458055943
-16.6792417108	4.59493752659
-16.8042336073	4.47572257572
-16.9429482365	4.40769107536
-17.0228003987	4.37606723901
-17.1684198789	4.25970336101
-17.3760722322	4.09828626144
-17.5557742004	3.96732463376
-17.6868429267	3.87407405971
-17.8317492288	3.72902920509
-17.918236345	3.53305028267
-14.8186743957	6.72842349945
-14.7958906024	6.72037632258
-14.7288094452	6.68148633469
-14.435661111	6.54654058386
-19.6615308547	-3.42924502262
-19.6415803678	-3.18381789497
-19.7256197891	-3.03842270897
-19.756787606	-2.96480529844
-19.8602193359	-2.78642664
-19.9199916408	-2.65234415891
-19.8440312539	-2.49230394654
-19.8609323341	-2.33996969987
-19.8991034935	-2.2081409972
-19.9347036269	-2.04138820063
-19.865608703	-1.82342412108
-19.8689092187	-1.72128109354
-19.8559180677	-1.61745040818
-19.8799654077	-1.46365236525
-19.8328559862	-1.34977973588
-19.6987948041	-1.20187213058
-9.59704366663	6.01476158107
-9.51674005426	5.85403549126
-9.41089951808	5.66995590157
-9.28402797717	5.52726000338
-9.15704145382	5.40230528105
-9.07019059498	5.30362158475
-8.86215407406	5.1328260686
-8.63546318333	4.97972454638
-8.48579659879	4.81981615365
-8.32295069261	4.61154115102
-8.2010354311	4.45139463555
-8.13164618159	4.36825449731
-8.00565375936	4.18826447786
-7.96546512339	4.13082495682
-7.9230718184	4.05862307957
-7.81508109992	3.87273583696
-7.73044020978	3.6818987
-7.68896658547	3.4981954621
-7.65385452211	3.28231218452
-7.66204728989	3.18114950122
-7.63123566333	2.94150755329
-7.69149466186	2.78954250406
-7.69198802786	2.67643682873
-7.69488014655	2.56467787342
-7.70048723129	2.4704667336
-7.72016121189	2.27928622453
-7.74665966069	2.11252674468
-7.79599177634	1.89145985578
-7.83761062841	1.74858839973
-7.89833970616	1.56919456059
-7.94621583202	1.45741311934
-7.9928292147	1.23191390484
-8.12529533852	1.01589336987
-8.22457400531	0.869821532246
-8.30646320447	0.752617429406
-8.44159273465	0.568122572949
-8.6938672971	0.263805695526
-8.7933751397	0.158595272083
-8.97971844288	-0.0328414275286
-9.23063818076	-0.265473911655
-9.42467374756	-0.415680565847
-9.51409473733	-0.490688389573
-9.6577759697	-0.617721842304
-9.90599542414	-0.806823520718
-10.0702750161	-0.973293876741
-10.1826523164	-1.09148746455
-10.3125618215	-1.24154876453
-10.4051351759	-1.37539671617
-10.5160725986	-1.53278304336
-10.6026641112	-1.68227578141
-10.6956906197	-1.97205197831
-10.7570964459	-2.22721916494
-10.7990680152	-2.46400399004
-10.8378599002	-2.87639188703
-10.8276200417	-3.06895116621
-10.8218697159	-3.4113124993
-10.7440074715	-3.76267009873
-10.6658608698	-4.04404882708
-10.5778815499	-4.22842222099
-10.4513524329	-4.36141505132
-10.3109425404	-4.49352779929
-10.1609190296	-4.7125255868
-11.9630727309	-6.80623737159
-11.8232859654	-6.6138443779
-11.8169334213	-6.51521147427
-11.8095083918	-6.35286178102
-11.8764437541	-6.2101420421
-11.8782495334	-6.04286146764
-11.8702509952	-5.99383189017
-11.8806481276	-5.76573944866
-11.8930572168	-5.59907942255
-11.9206116994	-5.30265457109
-11.9328693615	-5.22142013426
-11.9216795678	-5.11215010367
-19.9788847341	-5.98041983989
-19.953900251	-5.95292823694
-19.9103692431	-5.93305652023
-19.8781874805	-5.89989476466
-19.8315230356	-5.83101750625
-19.7587584445	-5.6584637968
-19.6402477391	-5.48482155492
-19.5356225466	-5.32436218292
-19.4469265338	-5.22035112562
-19.3713918304	-5.11335783948
-19.3396131601	-5.07075800997
-19.2801878786	-5.01189792402
-19.0472961078	-4.85419905568
-10.1609188525	-4.71252558808
-10.2019918478	-5.135471255
-10.1964338796	-5.38812489129
-10.1908369885	-5.50815093253
-10.1856100097	-5.61247674373
-10.1742082465	-5.75965170502
-10.1342964915	-5.93159013794
-10.077392986	-6.0581133291
-9.98354268183	-6.18667264177
-9.9091578558	-6.28128260219
-9.77373421285	-6.40907451601
-9.59393102566	-6.51984620216
-9.35814690378	-6.64244146127
-9.07277626253	-6.74685945717
-8.97439077786	-6.75041065511
-8.76150357778	-6.76231678149
-8.31434584431	-6.80614418778
-8.13858384633	-6.8276799005
-7.92281413619	-6.87612221823
-7.55958139709	-6.90189683015
-7.33057463715	-6.89405527549
-7.1766499609	-6.90620475131
-6.799382569	-6.91794536932
-6.58228044717	-6.92182548236
-6.39796903424	-6.92620133523
-5.99242541217	-6.9090934946
-5.80122471683	-6.86798053489
-5.72125374257	-6.85425645084
-5.56888683689	-6.83918022154
-5.49046176077	-6.81867119431
-5.20623031009	-6.71849710521
-5.11146804818	-6.67434249538
-5.04753912353	-6.64498628153
-4.95107091298	-6.60097992781
-4.8350298518	-6.55645493108
-4.58437143856	-6.41430816301
-4.37037156155	-6.18288064941
-4.26870532771	-6.06660589804
-10.6554961079	13.4697389872
-10.8904349448	13.3055526135
-11.0532131666	13.2422364759
-11.234405957	13.17990561
-11.4077548161	13.1194746646
-11.5452515356	13.0062273751
-11.6658791043	12.9492094848
-11.8005323222	12.8868160444
-11.9975618184	12.7868816569
-12.1335222854	12.718632387
-12.2618556449	12.6358028215
-12.3746052612	12.5590803549
-12.4543138162	12.5145766696
-12.5312280457	12.4695299889
-12.665430401	12.38959668
-12.9827733576	12.1730590852
-21.258170275	-4.62683817299
-21.1787339772	-4.52899583141
-21.0974616774	-4.40162728375
-21.0341099895	-4.29022837398
-21.0119399026	-4.25483931066
-20.9805513212	-4.20819754664
-20.9325903456	-4.13941327557
-20.7791233449	-3.96464868614
-20.6648530001	-3.83245364997
-20.5767833569	-3.73872678382
-20.5041409961	-3.6560702965
-20.307069486	-3.56951212257
-20.2333201406	-3.52782796734
-20.0650826934	-3.54816542578
-19.9475171702	-3.5459240234
-19.856097605	-3.52312342231
-19.6614624288	-3.42923247366
-11.6987665054	-10.1762115553
-11.74328906	-9.90276719169
-11.7475287537	-9.72818038906
-11.6744658178	-9.55731122321
-11.6206239206	-9.34326924418
-11.6328823297	-9.12534359653
-11.7090519274	-9.03144995884
-11.6943017049	-8.86832838326
-11.6887962684	-8.78247995845
-11.6806010605	-8.66169270475
-11.6531900119	-8.56559623588
-11.609325765	-8.3470097899
-11.58256794	-8.20775333484
-11.6239075363	-7.99251938483
-11.61981143	-7.90106379412
