9414 0 0
19.369539998	23.3643629756
19.0081869349	23.5591519375
18.811004929	23.654215961
19.3806593172	24.1255761146
19.4218942301	24.373481392
19.5231464411	24.615542528
19.5748453687	24.7778311149
19.6099347808	25.0022395843
18.7903588083	27.1200700156
19.2157081912	27.1324880949
19.3265706657	27.2810539367
19.4379770486	27.5509799701
-7.85216689493	24.9329400654
-7.68660855685	25.0594297398
1.85508419313	35.5696915532
1.99095472146	35.6002215975
2.18723993447	35.561499582
2.45008538419	35.467098018
2.64081451244	35.3919530455
2.75455035326	35.3072090854
2.86613600728	35.2123809547
13.9308386291	20.8962258008
14.124607037	20.9916448975
14.3399462352	21.2194523138
14.63101579	21.5623204039
15.2888032637	16.767248236
15.224851865	16.9561540057
15.0375091776	17.2351281806
14.9283758639	17.4473567095
14.7238150333	17.813420634
14.5396468117	18.1165121847
14.160595714	18.9609296868
14.0664917032	19.2015403481
13.9716443445	19.4381761674
13.9034536438	19.7622610674
21.7801708273	27.3216054978
21.12031472	27.4172946001
20.5495284688	27.4578198805
20.0269456255	27.4794271649
19.8473965457	27.4853180907
19.4379769535	27.5509822513
-8.43597929649	23.3095650999
-8.79752063864	23.4132001678
-9.08163382086	23.5535031675
-9.36068892296	23.6758461158
-9.55478412556	23.8528853398
-10.0116576256	24.1633791372
-10.2149067918	24.3042467352
3.66008434568	38.1970707165
3.55849151472	38.4167710577
3.53192981869	38.5608803784
3.51811570266	38.6900216003
3.51936663508	38.8560616124
3.53563587353	39.0162949141
3.55848629829	39.167929788
3.57881529507	39.2337329016
3.65276899936	39.4117535527
3.78782082872	39.678586052
3.83247213875	39.7591504659
3.98818928153	39.9806731077
4.13222381501	40.1638559617
4.3961082192	40.4757018454
4.56943216384	40.6355724197
-3.99468531849	20.6928694391
-3.88458857776	20.6585983364
-3.59654610761	20.5425255096
-3.410094959	20.4936790667
-3.21527351899	20.4544704382
-2.73501897669	20.3487611439
-2.36818415606	20.3230757925
-1.91786937261	20.3145345094
-1.60560615515	20.3368648703
-1.38325773539	20.3373720986
-1.17197458111	20.3410276068
-0.803792656155	20.2937401712
-0.0475122694104	20.2273330829
0.156745915546	20.2040449329
0.543302195192	20.1641220909
0.999671367983	20.0314443218
18.9836911319	16.0183639864
18.8005927039	16.032386335
18.6306203954	15.9787000381
18.3183576604	15.8412744684
17.9773608664	15.5994292375
17.7581716124	15.400439175
17.6571213379	15.2801545118
17.5249064363	15.0998111113
17.3457716156	14.7613539537
17.2665150213	14.5654836906
17.2286534867	14.42363687
17.1627187127	14.2262284441
17.1276440121	13.8219384712
17.2390978453	13.4980730431
13.903444811	19.7619645368
14.1554597637	19.9366896545
14.2965578599	19.9353207308
14.4172445425	19.9294607777
14.7379088585	19.8858328717
15.0595220388	19.7777257439
15.2719657828	19.6841467644
15.5511186977	19.5311126166
15.7805869619	19.39712493
15.8917654726	19.3273028516
16.0282237028	19.2335709179
16.1909414216	19.0999792936
16.3029097099	18.9912113652
16.3723945249	18.9385027228
16.4566289431	18.8334820982
16.5705751764	18.6575379385
16.7302768264	18.4316539046
16.8655478973	18.1602687459
16.9877602164	17.8594638566
17.1870248566	17.4665766365
17.4566142251	17.1450064409
10.8565060375	16.2046197368
11.0193796869	16.1574937838
11.272838851	16.1025714485
11.3994822752	16.0988450636
11.7785084766	16.0578949545
12.4299291909	16.0538672883
12.7776776012	16.0438714082
13.1596478631	16.0428487261
13.5376785005	16.0530401887
13.888155542	16.0646337462
14.2050859477	16.0641955737
14.4538480199	16.0573466668
14.7334026795	16.0364170439
17.4566344854	17.1450060506
17.8352185393	16.903854236
17.9435230057	16.8419032394
18.0252138104	16.8021435223
4.59056929152	41.3170518764
4.91384492915	41.2183373463
5.02762863578	41.1602467045
5.24476965712	40.9648315513
5.31588672892	40.8521536994
5.44334188845	40.5621164374
5.3740811851	40.4639053487
23.7278490513	26.4288646464
23.5420329141	26.6739656731
23.3737951826	26.8576232317
23.2033688399	27.0319137318
23.0200166746	27.2317645553
22.7974934164	27.4451075071
22.7975011508	27.4450948163
22.5151661548	27.5036485241
22.2501963493	27.4602242184
21.7793417886	27.3216752639
-11.0979117025	27.0713623403
-11.1961774277	27.3618293292
-11.3633029091	27.6435009958
-11.5226163496	27.859570069
-10.7803680949	20.5743985401
-10.8597226227	20.772249892
-10.9479516574	21.0513188942
-11.1468163917	21.4977931974
-11.2207404574	21.6524292974
-11.5547355075	22.3327448141
-11.8083491155	22.7715022347
-11.903774971	22.9328158999
-11.9689578418	23.0741040172
-12.0968627363	23.2741199522
16.4880289672	12.9582587798
16.522202007	12.7657551161
16.5556546534	12.547726479
16.5841722524	12.3418660314
16.7292303442	11.9547581503
-3.77229551387	14.8584730547
-3.78732314844	14.6189909632
-3.86811165836	14.4024767389
-3.95831086005	14.1852342589
-4.04895972537	13.9392605352
-4.09751863737	13.7443263235
-4.11235802295	13.1348648629
-11.3195900573	26.8151123703
-11.4988402129	26.7218359404
-11.6442712211	26.634894038
-11.857160599	26.5456602079
-12.1677210682	26.4129291355
-12.5470213838	26.2989039603
-13.1169808708	26.2488019861
-13.4551081667	26.247307439
-13.5519133036	26.260659116
-13.6386360518	26.3029170479
25.0030634004	24.0215653731
24.9196975266	24.1759045547
24.8701504947	24.3080209139
24.8238150063	24.5117196
24.7015113874	24.957125659
24.3985271623	25.7310966153
24.2654579203	26.0075166378
12.5520932159	12.9659682816
12.2199089063	12.9710806906
12.0088586124	13.0577364695
11.7424565678	13.1831189109
