2832 0 0
-18.0477459708	-3.56259000385
-17.8684996061	-3.40484103555
-17.7091363368	-3.20587709022
-17.631190174	-3.0702947314
-17.5534502223	-2.90298310245
-17.5146545238	-2.79516109276
-17.4851316892	-2.70914926881
-17.42537344	-2.55398498193
-17.3528856878	-2.45241753149
-17.2777689789	-2.3121511863
-17.221166892	-2.23955886696
-17.1962760749	-2.20965487098
-17.1151364341	-2.15070173001
-16.9874524981	-2.18573021244
-16.9169495779	-2.193165472
-16.8406007368	-2.2151717634
-16.7012961726	-2.29458927646
-16.6061418903	-2.35281071402
-16.477352616	-2.48218723581
-16.3446351775	-2.67204598217
-16.3180021904	-2.71162935536
-16.2485659056	-2.84904930117
-16.1640566089	-2.97688692648
-16.0968060727	-3.07452536097
-16.0579466138	-3.14121731743
-15.9385026579	-3.26525433966
-15.7872662354	-3.47547330463
-15.7041053523	-3.66297396345
-15.5990056284	-3.84758041505
-15.4449857723	-4.03034817617
-18.5122850939	-0.812198320228
-18.5614665625	-0.867746283161
-19.2038716026	-1.57802159991
-19.4773204239	-1.75454838601
-19.6041601804	-1.89929309081
-19.7415528745	-2.0458373017
-19.8255905057	-2.17750412673
-19.8684987936	-2.26129068697
-19.9352466584	-2.38615999999
-20.004010393	-2.54801627261
-20.0507130622	-2.68689660102
-20.16768548	-2.94714620702
-13.8154120495	-9.63977726424
-13.6670412181	-9.81544987302
-13.597289474	-9.90683009013
-13.5260741654	-9.98393181579
-13.4289810548	-10.1019871969
-13.2333507496	-10.2752513699
-13.142094832	-10.351203288
-13.0638313513	-10.4133906417
-12.9397601862	-10.5065446628
-12.8240969954	-10.5937859965
-12.7084000408	-10.6704297828
-12.5797897267	-10.7798063193
-12.5114902767	-10.8270502489
-12.4030372146	-10.8999810974
-12.2924977648	-10.9730166996
-12.1426225748	-11.0627435244
-12.1340906256	-11.0684193359
-11.8896408138	-11.1758956286
-11.6146241787	-11.2953618398
-11.4560574595	-11.3664208195
-11.2604231444	-11.44384344
-11.1845063912	-11.5223748696
-10.9701862535	-11.6257001663
-9.87370596866	16.2848454882
-10.0330422084	16.069762922
-10.1452974767	15.9186874117
-10.2561365765	15.760887237
-10.2867767403	15.7125072721
-10.3720340882	15.5778990219
-10.4482689244	15.4555119986
-10.6011900346	15.253150895
-10.7020282234	15.091335692
-10.7729022934	14.9936397965
-10.8496086894	14.8710812398
-10.998230989	14.7422209803
-9.59432280789	12.6315648909
-9.45536067977	13.0811324989
-9.39415616287	13.2530309079
-9.47060607516	13.4876540721
-9.49952994968	13.6054592305
-9.52759431362	13.8087082189
-9.55217995869	13.9276343752
-9.57216827177	13.9958031819
-9.60909069323	14.1215393993
-9.61746001238	14.150783729
-9.15239744334	11.6949865513
-9.27957980263	11.8993795685
-9.42074980501	12.0885494833
-9.49532357831	12.3055619078
-9.55960236982	12.4160179434
-9.59432275567	12.6315645882
-7.13528148951	12.8284565212
-7.28796667259	12.9288899931
-7.4061310499	12.9913170654
-7.49711966541	13.0392202425
-7.59397886281	13.0894285046
-7.7198259683	13.1516754936
-7.89271343387	13.2560794145
-8.00167898564	13.3077266035
-8.23761876904	13.4815768648
-8.43270057486	13.6500208559
-8.5454987445	13.7993060791
-8.59268987479	13.8989712681
-8.60745031477	13.9893944827
-8.61169257791	14.0806785898
-8.62016452985	14.1876195056
-8.60404169645	14.2882554357
-8.57530639426	14.3893689295
-8.54494036421	14.5308149166
-8.48700629067	14.6492054177
-8.45702086904	14.7667449758
-8.42768519296	14.8643059727
-8.31354347605	14.9811426368
-8.22988569591	15.0612987781
-8.13933909122	15.1547356055
-8.01427087269	15.3310638872
-7.92364484981	15.4580862745
-7.88565941441	15.5418758808
-7.73029519976	15.590131231
-13.470621365	-2.64198795457
-13.445080476	-2.45747164114
-13.3293521447	-2.04040656404
-13.2735312643	-1.86146788256
-13.2353128904	-1.74078276766
-13.1562161678	-1.45117085714
-13.073760349	-1.27133749206
-12.9197741857	-0.95541532162
-12.8285567965	-0.786433469843
-12.7248041294	-0.621233791196
-10.2523675407	-1.98608139813
-10.2919693735	-1.86604698051
-10.3758366523	-1.66589798111
-10.4557484252	-1.46095995694
-10.4876401273	-1.36170605297
-10.4988633701	-1.31774217392
