4065 0 0
13.3595687634	23.0044326572
13.7427545476	22.932263233
13.9742809179	22.9104433652
14.2539445837	22.8416674547
14.3945951069	22.7991919311
14.5107572164	22.7397193126
14.6135503837	22.6777321351
14.7616951375	22.6069062599
14.9612465924	22.5787858834
15.4063422925	22.4258832199
15.6637921349	22.3098702591
15.9684711116	22.2058871506
16.4851228909	21.9788428625
-18.8084567888	21.8183136432
-18.3022929194	21.7987856528
-18.179054412	21.7925474646
-17.9498183656	21.7630225501
-17.7092009169	21.7345471425
-17.4669173467	21.6900311508
-17.0935485542	21.6454378326
-16.8936129449	21.5914170583
-16.7652666989	21.5544784874
-16.5401376403	21.4896440469
-16.4258886767	21.4527799844
-16.0781333954	21.3344402066
-15.849589879	21.2445143022
-15.5622967511	21.1228068745
-14.4242389005	20.606705865
-14.2437495796	20.4780864784
-14.1121024928	20.3944568838
-13.9984034842	20.3296213206
-13.8055045366	20.2331578382
-13.604595057	20.0158855551
-13.5160223112	19.9426803298
-13.3082226456	19.8069938016
21.4065993303	16.8369663046
21.7356852575	16.8392335652
21.984688669	16.7393511153
22.0713541935	16.6817608901
22.1800346216	16.5796507748
22.4172782875	16.3700479141
22.5504501492	16.2510146023
22.6312359008	16.1847224998
22.7900396504	16.0718719864
22.9182140737	15.9421040966
23.0779332888	15.7720852281
23.3380595819	15.5001170099
23.6233448297	15.1867758805
23.9415327415	14.8285957287
24.1981015531	14.5132980647
24.3748378781	14.2885204479
24.6827358466	13.9192110225
24.9648682858	13.523671861
25.1960098778	13.1779868088
-12.2763551585	19.9003147917
-12.0108795221	20.1459701328
-11.8322026277	20.3015309684
-11.4809799486	20.6238799715
-11.3907644839	20.678391979
-11.2191589853	20.8680507405
-10.7083596251	21.4326503273
-10.527689343	21.6864208482
-10.4293844037	21.8301487952
-10.3486523932	21.9279490207
-10.1088288237	22.2434216314
-9.82166536515	22.5943415879
-9.77878931419	22.6453057969
-9.72279853262	22.7039494792
-9.58921985108	22.8239625713
-9.34337972711	23.0442902517
-9.08181187853	23.2446222321
-8.95486331188	23.3282264732
-8.75107461247	23.4433401987
-8.55142009124	23.5236189278
-8.35282255682	23.6163672348
-8.16032482643	23.6729823706
-7.79659671436	23.7799445491
-7.3753542544	23.8967193616
-7.00754789731	23.9712636213
-6.74167627206	23.9781647048
8.64156526677	18.5551663013
8.42780798428	18.3898081813
8.27433397885	18.3324656635
7.96833474777	18.2318048738
7.78646704648	18.1077455647
7.67184973031	18.0417331713
7.60988779588	17.9803132389
7.56241958034	17.9363999423
7.37858423271	17.7727736112
7.27057582872	17.6505964163
7.12550863127	17.474900517
6.93051807915	17.3337223793
-11.1269810827	19.017650415
-10.7817491274	19.1801905416
-10.5166630063	19.2238209475
-10.3360799191	19.2485601568
-10.0766373581	19.3190074218
-9.69710450672	19.4209758653
-9.33141895323	19.5364452674
-8.97352522406	19.649153889
-8.40330616503	19.9129479763
-8.14240920228	20.0486548401
-7.9793968404	20.1585725908
-7.73092386029	20.348601267
-7.52381796271	20.5319898667
-7.1997546463	20.9287490073
-7.11480592242	21.0525790509
-7.04182764985	21.1773323793
-6.9445894352	21.3589238915
-6.87695384781	21.518178589
-6.83659599344	21.6327238853
-6.69957076176	22.0825999085
-6.64397629951	22.4079844082
-6.62543426318	22.5361247604
-6.63337917068	22.8285317594
-6.63850441238	22.917419917
-6.6636072802	23.3824398213
-6.67094678377	23.8005066225
-6.7421694685	23.9782128804
-10.6781959657	12.9836338929
-11.1826038409	12.7277229324
-11.3703242771	12.5351871765
-11.5065499124	12.3960795261
-11.8500111745	11.9435956492
-11.9608839993	11.7855900571
-12.0644776825	11.6333717333
-12.2069412348	11.3784045756
-12.2503630999	11.3043479804
-12.3133837014	11.1945153633
-12.3687736322	11.0960017379
-12.5955692593	10.6931039138
-12.7039951238	10.511215105
-12.8431693423	10.1753067019
2.44008791445	16.9980518254
2.31084979122	17.3302510472
2.21630091637	17.5594147528
2.01214091066	17.9176009269
1.09337265982	19.4555062707
0.802460356722	19.9303228304
0.65348976738	20.1895935352
0.497503682246	20.4499772646
0.308883160114	20.7852841775
0.263284579813	20.8728360252
0.189891475308	21.00521141
0.0977677386882	21.1805371699
-0.0162341020089	21.3946479046
-0.133555096021	21.6245250288
-0.230912424075	21.8167823518
-0.316533380415	21.9940934878
-0.421117315985	22.2158124939
-0.509675440078	22.4199779027
-0.586441528718	22.585261202
-0.640778170038	22.7020866899
-0.798184797581	22.9363169002
-0.967377145306	23.1850238959
-1.05460250538	23.3163867762
-1.17739353478	23.4720065143
-1.26572061551	23.6341218713
9.21198237167	9.16999227169
8.99609612432	9.56995177353
8.81084785488	9.97392907153
8.65608950883	10.1946387265
8.52172552399	10.5162212879
8.41711341687	10.7630306691
8.25175799143	11.1533702758
8.17644652028	11.3274717711
7.99387254937	11.6169080571
7.86016234151	11.8128411539
7.79461445984	11.9202689242
7.7517249342	12.207230582
-24.0344654193	7.99986795032
-24.05730625	7.98895248772
29.5314613198	12.6049321598
29.878587087	12.4518259063
26.6673766633	12.301670804
26.2960527614	12.492777414
26.1735059842	12.5848667251
26.0681932531	12.6393680473
25.9116268029	12.7520971091
25.7574521282	12.8768275587
25.5880208695	12.9330546994
25.4516126441	13.0469951674
25.1959791071	13.1780340028
-19.6445410713	8.32208322149
-19.8472590995	8.57050519433
-20.0298497726	8.7111846472
-20.2716697011	8.86257640077
-20.4281846867	8.90615260654
-20.6616338933	9.00130654001
-20.7604867445	9.02321498705
-20.9172051211	9.04243797158
-21.1747874776	9.00057609954
-21.3736418535	8.96586430539
-21.5434657397	8.87771465792
-21.6269535498	8.67212441679
-7.42153081436	10.242688249
-7.01123945486	9.97042608414
-6.86894507827	9.83320925254
-6.73927461482	9.69210482932
-6.46238168025	9.42605311342
-5.99425445311	8.95105399148
-5.69143024407	8.54656675203
-5.60262277524	8.37613213939
-5.49289332829	8.14882538862
-5.4381905918	8.02062136754
-5.36865354814	7.8438130489
-5.33170714828	7.7021556403
4.18272334506	28.2188869293
4.06837879875	28.0459072292
3.976517795	27.9377786652
3.80482264067	27.7749602218
3.57202139464	27.6886127196
3.33824101725	27.5917002734
3.1486839014	27.5500594492
2.99368693411	27.4687261166
2.83480478039	27.3779935953
2.58023007575	27.2403151707
2.36697008085	27.1212254748
2.2349565429	27.047437107
2.07337483376	26.9557504061
1.92222901928	26.8958280724
1.81307894171	26.8325264221
1.67029665756	26.7376941009
1.41439260099	26.5881731956
1.19970266382	26.461049306
0.994395166503	26.3303256727
0.867586127774	26.2480397324
0.754124890482	26.1720640264
0.456923726439	25.9464205683
0.220786781518	25.7554774204
0.0376996963334	25.5888894962
-0.17302594516	25.3793530954
-0.308298871402	25.2279953373
-0.365002522408	25.1627987323
-0.51271516903	24.9686542723
-0.88434754921	24.4378127976
-1.17376478196	23.857653211
-1.22636706359	23.7360134681
-1.26589771196	23.6340297401
-2.12596694191	9.59201598273
-1.99500574199	9.36283168663
-1.89379173151	9.12413965727
-1.85214980025	8.92965788376
-1.79520237566	8.62787158163
-1.78573149871	8.47804062965
-1.78385747435	8.16658011854
-3.22849298325	6.05047784734
-3.29948513332	5.70652006009
-3.34217510909	5.46317818388
-3.37303003654	5.28566982858
-3.39884596746	5.03568497881
-3.41790633478	4.86342453318
-3.43378081597	4.67713930483
-3.44487759014	4.57212888026
-3.45515042192	4.45191883303
-3.46650663635	4.26097248921
-3.47115044613	4.14145499033
-3.47519203581	4.00755180226
-3.47704951952	3.87282441909
-3.48374871976	3.66875493488
-3.48213095965	3.58768810806
-3.4735438858	3.37923025012
-3.45595945162	2.96579526408
-3.44607370402	2.82662673108
-3.41775756557	2.68405052086
-3.39100852909	2.4533127333
-3.35383136977	2.1372040765
-3.33910046675	1.89358871058
-3.23437644879	1.38576521566
-3.1675382666	1.16929370344
-3.13076397218	0.966655236159
-3.04636471821	0.761651860256
-1.65973971561	15.061991445
-1.5395195717	15.1216020254
-1.31158882725	15.1869501516
-1.29982966303	15.1935689795
-1.15569758386	15.2662147065
-0.962073782975	15.3779463928
-0.698575758979	15.4946963549
-0.462548246925	15.6218003825
-0.437927880122	15.6349594961
-0.368137297119	15.6931543726
-0.166025915064	15.8999079294
-0.0762131768785	15.9797318671
0.0277916838544	16.0645778975
0.212498297492	16.1980520372
0.304416486966	16.2454277895
0.617732688349	16.4353876214
1.12812538001	16.6639185938
1.45238492415	16.7641579717
1.53716857403	16.7937512292
1.84098984265	16.8766933117
1.97712047143	16.9091261239
2.44013502206	16.9980437703
-19.3786666198	5.55188764032
-19.3760632888	5.55363965415
-19.2614549872	5.64433199933
-19.1858494723	5.7029418907
-19.0464515301	5.81048053543
-18.9041097987	5.94122954039
-18.7959234925	6.07988428927
-18.6635747993	6.24314980383
-18.5959390838	6.34339265639
-18.5372232943	6.49577902625
-18.5045079888	6.59904255151
-18.4460858302	6.79732587677
-18.3632005978	7.02613085229
-18.3367577556	7.12487786513
-18.3071815338	7.17651932323
-18.2937651325	7.30789563707
-18.3317684393	7.3982497492
-18.3713172638	7.48563127222
-18.4457748053	7.60453190314
-18.5646968465	7.70175752677
-18.682198596	7.80666467501
-18.7713498205	7.87368675602
-18.9547462962	8.00509637389
-19.1969347581	8.10690489173
-19.6445716623	8.32201800788
-12.3422505573	5.81692586061
-12.6883402982	5.65730260264
-12.8491775786	5.51285582614
-13.0824744688	5.28777654443
-13.2399652427	5.12672171143
-13.4085191321	4.91088740635
-13.5372701934	4.76705023816
-13.7423513293	4.54041234233
-13.8996583242	4.33223228781
-13.9906948078	4.21014389647
-14.1978314789	3.88976888943
-14.4147130774	3.51842080055
-14.4735193604	3.3155941184
-14.5243017979	3.14923038205
-14.5665548466	2.96369582891
-14.6045839915	2.7859056437
-14.5296024136	2.52100518877
-14.5028375069	2.38140258097
-14.4503074332	2.13319621671
-14.3927866932	1.91328990398
-14.3497628848	1.75506553446
-14.2890727133	1.64608730261
-14.1568330687	1.44231528718
-13.9718322176	1.12711208184
9.79495239262	3.82700021883
9.90861414414	3.77889490647
10.1840288533	3.73111662303
-1.75098092671	27.6284212742
-1.75098196997	27.6283803435
-1.75098196994	27.6283803458
-11.1844645022	5.06980169233
-10.958897259	5.14057176293
-10.6961468138	5.2239159027
-10.5569165647	5.30536679721
-10.3860585428	5.40878834526
-10.1876947199	5.54689330938
-10.0660540855	5.7167212948
-9.98416967223	5.83327583748
-9.8610171345	6.05499031526
-9.70839655561	6.32111960116
-9.56230621153	6.58857685817
-9.44264090778	6.7574123516
-9.41610953223	6.80547974834
-9.28064398908	7.05569642352
-9.17383427569	7.25182627187
-9.0034339343	7.56826044916
-8.90762573326	7.74744138746
-8.76837543877	8.00247711501
-8.64679780803	8.22503488636
-8.57724884233	8.35346076327
-8.29306940432	8.86636452441
-8.04141483517	9.3266249258
-7.87346438434	9.66249688793
-7.79121376931	9.82856253041
-7.42150580432	10.2427192238
-4.08061496002	7.41752594119
-4.47467393992	7.50146528944
-4.63317970059	7.52537246287
-4.8319482915	7.54933631767
-5.10431118036	7.55713245051
-5.33164913011	7.70211301622
-24.9966944002	0.44866768281
-24.79404674	0.382370645301
-24.7096019705	0.361725648846
-24.5290784738	0.338489865141
-24.4278764052	0.095401950999
36.2942760561	-0.0574591303085
36.287098406	-0.238813708279
36.2465362615	-0.327382651676
36.1658767431	-0.495724720838
35.9896809712	-0.951743949648
36.01382775	-1.00626817826
35.9680797908	-1.2432106199
35.9353773531	-1.35280401911
35.8681658681	-1.58728003372
35.8485592326	-1.6496929226
35.7969284472	-1.81020586365
35.7403656624	-2.05087459358
35.6960412566	-2.22931022267
35.6455003445	-2.45547100582
35.5931327692	-2.70710476436
