4184 0 0
32.6506546536	-4.18037154866
32.1635968285	-4.19366958875
31.9516255988	-4.19647085948
31.8037560872	-4.26690335973
31.624719604	-4.34438587627
31.4719990502	-4.38985370063
31.3314538698	-4.41345807127
31.1946691848	-4.42930852572
30.9473206517	-4.45993058377
30.7994739644	-4.42812825037
30.6449944256	-4.38735825175
30.4340800686	-4.29822471001
30.175284944	-4.10707537773
30.1582208317	-4.08906359027
30.017998272	-3.88220710704
29.9437818929	-3.62708627375
29.9223181564	-3.44982202081
29.8920649439	-3.07683799294
29.8642251828	-2.91541211874
29.8633416211	-2.75118750825
29.8469230738	-2.52929241956
-1.36148858053	-32.3561052119
-0.797711766405	-32.350160606
-0.461329480987	-32.2794505028
-0.331546572725	-32.2614958812
-0.000211946864253	-32.167444439
0.191973200139	-32.0681360636
0.449502648375	-31.9188419276
0.556493607594	-31.8993883226
0.649152585406	-31.8287563487
0.849807482262	-31.6570496039
1.03013122467	-31.4815141493
1.20879532213	-31.3095743912
1.3516311855	-31.1673023316
1.55381875099	-30.9338163076
1.64758892375	-30.7906662369
1.74101055235	-30.6248720659
1.8858339217	-30.3393073033
6.67245838987	-23.341221714
6.51240301612	-23.2443636533
6.32922210732	-23.1179591193
6.2289935584	-23.0358568595
6.01436238875	-22.8850044459
5.81617693911	-22.7390283477
5.70570472653	-22.6748196359
5.59098610161	-22.5944665922
5.40150370683	-22.4987505544
5.21695202515	-22.4485443934
4.90409315721	-22.3390713315
4.66074583794	-22.2639177371
4.34770784843	-22.1773896913
4.22654339282	-22.144053929
4.10021762962	-22.087412736
4.07105461862	-22.0753574222
-5.80642140883	-21.7115429724
-6.13471859239	-21.733678614
-6.38407127305	-21.7534850316
-6.6035983365	-21.7838277982
-6.78194513668	-21.8091556154
-6.90054232112	-21.8280426925
-6.99162500931	-21.8472446983
-7.19807085753	-21.904091858
-7.33216339704	-21.932753561
-7.67184175475	-22.1312221994
30.0396402592	-5.53883452512
29.984555252	-5.53907302442
29.8614367272	-5.53931088106
29.744710943	-5.52106991702
29.5864509901	-5.52403823068
29.4159929532	-5.56361056633
29.2427250565	-5.58208633912
29.1270158525	-5.59123845549
28.9311659929	-5.59069719777
-7.67189954749	-22.1312850126
-7.72273469466	-22.6498885372
-7.6595035075	-22.9008921902
-7.64594455304	-22.9697690139
-6.71842945303	-26.6627234244
-6.63088606557	-26.9545911481
-6.5609124181	-27.1735546314
-6.47954059371	-27.434721158
-6.3994501365	-27.6580284417
-6.27760403574	-27.9485978228
-6.20638697991	-28.1152275766
-6.15998959681	-28.2148938462
-6.07074640759	-28.3993729339
-5.9816233504	-28.5573765487
-5.85328986441	-28.7941952307
-5.78740566496	-28.9253479265
-5.73375397103	-29.0190373184
-5.63468667936	-29.1767566647
-5.48323521162	-29.4306166327
-5.04603951711	-30.1386654577
-4.90889548622	-30.3617541564
-4.65738204937	-30.7955685676
-4.3271042049	-31.420978899
-13.1087413515	-29.13226238
-13.1904171107	-28.975056
-13.4088710807	-28.6987437473
-13.5442705494	-28.560768505
-13.6931972565	-28.4165458386
-13.7920030775	-28.3139298774
-13.8741926362	-28.2302874566
-14.0070428887	-28.0894829259
-14.1127918786	-27.9518954952
-14.2370122441	-27.830902333
-14.4794640287	-27.6100480965
-14.6091605281	-27.4855033308
-14.8181755032	-27.2930641038
-15.1417670624	-26.9831594608
-15.2838383857	-26.8636362237
-15.4299614353	-26.7134304633
-15.7660993407	-26.452741995
-16.1170562828	-26.1690987996
-16.3750684954	-25.9547457108
-16.5297358737	-25.8084204699
-16.6799492711	-25.6867865752
-16.9134986292	-25.4909778304
-17.094529712	-25.3092313275
-17.3581255703	-25.0443188934
-17.5277678455	-24.864616697
-17.6257649463	-24.7551921682
-17.7424034179	-24.618130541
-17.9219007498	-24.3890724119
-18.1937587802	-23.8743822085
-8.12446815529	-20.4410547422
-8.11199271333	-20.4305864304
-8.05290242759	-20.3776339822
-7.97961939342	-20.3036831753
-7.78942365762	-20.0715413002
-7.61682025728	-19.8146027751
-7.48924895322	-19.5919155099
-7.36893011462	-19.2675803004
-7.30552167109	-19.1544301539
-7.22046622296	-18.9767492394
-7.02477174633	-18.6298052258
-6.79854541404	-18.1994886831
-6.7337798318	-18.031013359
-6.67571864966	-17.8211806917
19.0867602778	-7.02003448192
19.0930782529	-7.03697574733
19.1179757204	-7.10854993102
19.1382545573	-7.1640205446
19.177766713	-7.26471572422
19.2033717	-7.32690899163
19.3069321306	-7.56524611716
