4423 0 0
19.6498904135	-8.85558732674
19.485539401	-8.76147330843
19.2820164845	-8.64039150151
19.1450151338	-8.53202482076
19.0115979503	-8.44641541652
18.8652233823	-8.35343989721
18.7556903688	-8.3128429201
18.6116947763	-8.31449384052
18.4415110013	-8.35051269331
18.2800529947	-8.33509577112
18.1371807775	-8.30634791216
17.7252872097	-8.47624149951
17.5281335733	-8.5521131122
17.3851827687	-8.61732037382
17.2214939971	-8.69549524218
17.1220848934	-8.76116825821
16.9681646001	-8.8929006406
16.8740875972	-9.04765590492
16.7065181944	-9.20264456239
9.60101696718	17.1216083818
9.74068429924	17.0822391734
9.87656536694	16.9773725743
10.201529899	16.8075902029
10.486899578	16.6453645069
10.7257282302	16.5239773719
10.8344944053	16.4754084326
10.9544697536	16.4134541109
11.1878097262	16.3048698265
11.3840315388	16.2254287373
11.5580987547	16.1333926357
11.6693712348	16.0811723787
11.7468614946	16.0424985423
11.9335636745	15.9553100664
11.9723205229	15.9343380582
12.1686225509	15.8327737564
12.3652620743	15.7526748971
12.6057008945	15.637647676
12.7075590587	15.5990610568
12.7948729322	15.6305842121
12.9110644257	15.6228163916
13.231479299	15.6993295062
13.4186283034	15.8522395243
13.492496099	15.8917903919
13.5752976542	15.9607021837
13.8228022298	15.9445429191
15.9641075406	11.4307175292
15.9046036573	11.7837911647
15.7904994681	12.09399891
15.7854866099	12.2671412656
15.7776781093	12.3975779136
15.7640967797	12.578162605
15.7417116288	12.7996052637
15.7200577289	12.9450934794
15.6853356795	13.1441126903
15.5739601328	13.6195924832
15.5159730554	13.7282994355
15.3840271415	13.9340790203
15.1450119646	14.1853593535
14.3102235127	11.0262252852
14.4983510874	11.1159570066
14.6903956579	11.1569806681
14.9187711866	11.2128363552
15.0665879373	11.2494504128
15.2396634831	11.2715784306
15.4180811855	11.311451568
15.6598030642	11.3328684446
15.9640941048	11.4307108674
19.2976682915	0.977542235387
19.6259774056	0.111567121898
19.802777467	-0.305826707228
19.9150075583	-0.685309863234
20.0302058233	-1.02137423643
20.1665949828	-1.52363370772
20.2615767053	-1.94936952029
20.3121962246	-2.18697743907
20.4300230624	-2.81830991254
20.4173619838	-2.99657174114
20.4112097772	-3.11384876454
15.3377401059	-11.7173421824
15.4815197595	-12.0133736154
15.699606712	-12.1015899461
15.7677486853	-12.1384949936
16.0144407268	-12.2417450148
16.1238838599	-12.2607645119
16.2935486014	-12.3483732771
16.5183354692	-12.4818883926
16.6920697052	-12.5646089292
16.8655606388	-12.6719484605
18.7765991191	-12.9436874209
18.5074132051	-13.4729491686
18.2336532875	-13.9120602018
17.9682615497	-14.3051389783
17.8997766295	-14.4666398327
17.7275165723	-14.7274676563
17.6580491977	-14.8332108561
17.4223647689	-15.1804632992
17.2378985222	-15.4214342713
17.04061837	-15.6441819105
16.6371863183	-16.1521826805
16.3863348371	-16.4629483493
16.2934078709	-16.5677979997
16.2021455994	-16.7219770645
16.1177698442	-16.7974785299
15.8631912109	-17.0875502527
15.2026894306	-6.8900224958
15.6019357184	-7.02776413857
15.7367412448	-7.07683369073
15.8766578905	-7.12047044581
15.9629316367	-7.13181170508
16.0780403768	-7.15115520357
16.3565243896	-7.14728878246
16.4533636921	-7.1494046363
16.5956127449	-7.10935745606
16.7600000227	-7.02758245318
16.8749721212	-6.98309835132
16.973759786	-6.88675986053
17.0935779436	-6.77092188448
17.2119055491	-6.64816198032
17.4126296688	-6.45887606557
17.592838579	-6.2288929159
17.7393778901	-6.04559877003
17.8553487909	-5.87100148361
17.9467922009	-5.71603087359
18.0162113212	-5.58101492001
18.2191698942	-5.17147528006
18.3964620521	-4.75010577615
18.4678477525	-4.52940223431
5.44305999012	18.2798004885
5.77983136491	18.2672560283
5.87837496518	18.297920005
6.03806245875	18.3288175441
6.11466515897	18.3491213359
6.22444850312	18.3516133015
6.45991348939	18.3328462463
6.63432734139	18.2634495676
6.76822266325	18.2494026836
6.8808982924	18.2130074881
7.08675756456	18.1986175779
7.17794203923	18.1720163456
7.31696187357	18.1270650046
7.48605264219	18.0934717421
7.64287138532	18.0364878658
7.25244872868	19.8603362591
7.47226525245	19.7839514271
7.67161456893	19.6989205954
7.69674266512	19.6783929834
7.90979955789	19.6166070705
8.26915648713	19.4979240956
8.56486362596	19.4055945178
8.74799076011	19.3429047355
8.98030199741	19.2597818261
9.24905761311	19.1461044896
9.48799907798	19.0374306106
9.74038516029	18.9364009647
9.8786450368	18.8923743396
10.1018919394	18.8023120642
10.3227546986	18.7033694381
10.5094932151	18.6334350524
10.5895844982	18.6031012705
10.7538322175	18.549786865
10.9949788247	18.4619408364
11.2309712763	18.4166432361
11.5238019394	18.4656560494
12.4564278123	8.81303089797
12.5818382192	8.88733553959
12.7067527155	8.97625397041
12.8155719756	9.05893310275
13.0503265433	9.23083612021
13.1293599652	9.3473200939
13.2886574864	9.5184819572
13.4428369904	9.68931908046
13.561217543	9.86052944536
13.7822793195	10.0981123144
13.8930507182	10.2793460946
14.0216602337	10.4625314175
14.1154103833	10.609818632
14.2104767687	10.8333231795
14.3103300475	11.0261546414
13.5529500281	-13.117740024
13.4493259206	-13.2698882209
13.4052516567	-13.4245871329
13.3143265808	-13.6433604816
13.251906043	-13.7670096184
13.1622408926	-13.95542992
13.084020512	-14.1088540478
13.0439545765	-14.2620970018
13.0021250111	-14.4197571201
12.9147561926	-14.5964646072
19.4242689321	2.96639272203
19.4082278988	2.95741324528
19.3762626068	2.9389803178
19.3151038687	2.89790229094
19.264075528	2.86585501255
19.1949884613	2.8058944341
19.1266127409	2.71255635088
19.0694784255	2.56051789843
18.9641410917	2.41878408335
18.7675688923	2.17213143723
14.0506090954	-15.2951732454
13.8467946562	-15.6058896938
13.6321054946	-15.9293144836
13.3636319649	-16.1978766274
13.2678917521	-16.2922473523
13.1654574602	-16.4024839321
13.026980508	-16.5138000187
12.8814201348	-16.6383371666
12.6918201328	-16.8683441589
4.93884996594	16.275345504
5.13642320063	16.4644936013
5.19309061481	16.5735152733
5.25719274863	16.7194683989
5.28345844134	16.8246368906
5.37948344418	17.0226706972
5.43085927884	17.1946438453
5.48300131889	17.3646554847
5.53132948895	17.5027691582
5.53582062991	17.5691973777
5.53164704341	17.673557918
5.53564899334	17.7431438176
5.50402406836	17.8788574219
5.46390021914	17.9795323829
5.44311931489	18.2792984516
12.1095808363	7.75686483293
11.9262249491	7.77067658906
11.7822703264	7.77816206078
11.4989256197	7.88530933166
11.3935956019	7.95894481465
11.1458221886	8.03662273155
10.786639895	8.16500158493
10.6184413218	8.21531829053
10.2841083763	8.42830946381
10.1162790345	8.54734254116
9.96738493389	8.6710437006
9.80353002436	8.86710220059
9.5553791974	9.0993310216
9.29642987736	9.35543928679
9.18887199992	9.48762831512
8.97383265446	9.63114322832
8.85410648573	9.67975019625
8.65003908239	9.71763792253
12.9148903954	-14.5964820621
12.742062983	-14.6328821825
12.5851815469	-14.6789543306
12.3170401924	-14.7572915465
12.1302487464	-14.827756425
11.6836274999	-14.9614481831
11.3949069749	-15.0438467006
11.1137017399	-15.0492529043
10.8916958271	-15.0485460543
10.7004070157	-15.0343842706
10.4769744687	-14.9648281613
10.2649240062	-14.9423964223
9.99102373329	-14.8988640646
9.81089889922	-14.8383140125
9.75564617895	-14.8215499917
9.52628436008	-14.7556246626
9.37563092255	-14.6786746967
9.16070670013	-14.6233654677
3.58031082148	17.9181435831
3.511174304	18.2188027383
3.50605981696	18.4057578697
3.46403763945	18.6171629094
3.41467501261	18.821612154
3.4161845473	19.0584388199
3.40390544112	19.2853119241
3.38755245476	19.4022843387
3.36511877091	19.4925050527
3.34874256838	19.6410526722
12.2598617191	-4.92129535651
